数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2010,27700.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2011,32504.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2012,35800.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2013,41600.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2014,47300.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2015,56000.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2016,63600.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2017,70400.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2018,42600.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2019,42133.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2020,42829.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2021,44501.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2022,45782.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2023,142930.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,湖南,2024,152914.0,部
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2005,168738.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2006,178486.5,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2007,188235.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2008,174768.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2009,184700.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2010,198600.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2011,214963.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2012,219600.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2013,227500.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2014,235600.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2015,243600.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2016,254900.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2017,290200.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2018,284300.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2019,239862.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2020,219231.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2021,214468.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2022,187613.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2023,178467.6,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,湖南,2024,175180.0,台
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2005,38892.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2006,58462.5,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2007,78033.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2008,73398.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2009,81600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2010,97100.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2011,105156.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2012,104500.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2013,108000.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2014,112300.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2015,116200.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2016,123600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2017,125100.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2018,142880.83173076995,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2019,149860.0549450554,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2020,156839.27815934084,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2021,163818.5013736263,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2022,170797.72458791174,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2023,177776.9478021972,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,湖南,2024,184756.1710164845,部
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2005,1154324.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2006,1170385.5,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2007,1186447.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2008,1188800.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2009,1235700.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2010,1274600.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2011,1327741.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2012,1274300.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2013,1281700.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2014,1280900.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2015,1278600.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2016,1260500.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2017,1194000.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2018,1189000.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2019,1141785.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2020,1148704.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2021,1145648.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2022,1201105.541590074,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2023,1199051.029871324,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,湖南,2024,1196996.518152574,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2005,21412.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2006,28809.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2007,36206.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2008,44008.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2009,59519.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2010,68916.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2011,76480.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2012,84700.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2013,93100.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2014,101800.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2015,113700.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2016,125200.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2017,128400.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2018,129600.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2019,130995.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2020,131217.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2021,131573.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2022,161943.81158088148,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2023,170096.81678921357,台
主要农业机械年末拥有量,联合收割机数量 (台) ,湖南,2024,178249.82199754752,台
