数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2005,2013.42,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2006,1627.91,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2007,2552.49,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2008,2498.68,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2009,2362.37,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2010,2456.01,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2011,2154.16,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2012,1958.21,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2013,1949.67,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2014,1896.24,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2015,1963.49,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2016,1920.85,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2017,2007.12,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2018,2117.95,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2019,1964.5498351648348,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2020,1945.741527472528,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2021,1926.9332197802214,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2022,1908.1249120879147,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2023,1889.3166043956007,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,重庆,2024,1870.508296703294,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2005,5297.43,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2006,4057.97,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2007,5614.8,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2008,5883.14,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2009,5731.78,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2010,5741.12,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2011,5629.28,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2012,5612.9,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2013,5655.96,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2014,5636.0,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2015,5702.66,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2016,5803.67,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2017,5834.12,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2018,5862.67,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2019,5882.23,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2020,5890.53,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2021,5920.59,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2022,5679.71,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2023,6060.584029219535,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,重庆,2024,6105.343985511645,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,重庆,2005,4670.49,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,重庆,2006,3750.41,公斤/公顷
