数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2005,281.74,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2006,292.15,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2007,381.87,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2008,467.88,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2009,548.43,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2010,629.96,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2011,711.61,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2012,774.35,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2013,839.06,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2014,872.56,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2015,846.87,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2016,824.42,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2017,861.89,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2018,894.95,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2019,936.76,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2020,1075.94,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2021,1223.14,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2022,1288.41,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2023,1332.7,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,山西,2024,1355.77,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2005,104.65311890838208,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2006,107.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2007,98.5,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2008,107.3,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2009,102.9,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2010,105.4,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2011,107.9,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2012,105.9,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2013,103.9,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2014,103.3,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2015,100.9,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2016,103.3,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2017,104.2,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2018,101.5,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2019,102.5,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2020,105.7,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2021,104.4,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2022,104.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2023,103.7,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,山西,2024,103.1,无
