数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2005,2288.7,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2006,2364.74,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2007,2440.79,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2008,2509.9,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2009,2655.04,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2010,2809.17,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2011,2927.3,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2012,3056.09,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2013,3183.3,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2014,3286.2,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2015,3351.65,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2016,1744.26,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2017,1376.3,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2018,1441.09,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2019,1517.57,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2020,1595.26,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2021,1654.25,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2022,1714.27,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2023,1803.54,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,山西,2024,1881.0,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2005,35928.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2006,38653.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2007,41379.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2008,51703.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2009,62568.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2010,73200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2011,88900.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2012,97800.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2013,107200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2014,119000.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2015,130700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2016,138100.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2017,130800.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2018,98700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2019,104580.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2020,113170.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2021,118953.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2022,126008.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2023,135391.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,山西,2024,144484.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,山西,2005,115822.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,山西,2006,118918.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,山西,2007,122015.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,山西,2008,125501.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,山西,2009,133607.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,山西,2010,135300.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,山西,2011,136900.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,山西,2012,142600.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,山西,2013,144200.0,台
