数据集名称,指标名称,地区,年份,数值,单位
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2005,1650.3,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2006,1992.2,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2007,2287.78,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2008,2629.15,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2009,2695.35,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2010,3139.44,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2011,3437.31,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2012,3630.7,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2013,3860.81,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2014,3968.48,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2015,3918.35,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2016,3925.33,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2017,3948.89,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2018,3783.1,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2019,3812.55,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2020,3872.03,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2021,3867.39,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2022,3601.37,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2023,4515.532470203791,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,黑龙江,2024,4639.854426131671,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2005,323.54,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2006,319.45,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2007,129.76,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2008,123.94,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2009,115.91,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2010,287.21,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2011,275.72,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2012,132.38,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2013,94.73,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2014,40.13,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2015,92.32,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2016,203.39,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2017,199.98,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2018,123.71,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2019,80.27,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2020,87.03,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2021,85.13,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2022,93.08,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2023,56.89585544021247,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,黑龙江,2024,46.46571156842401,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2005,88.8,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2006,124.7,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2007,65.31,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2008,60.38,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2009,19.0,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2010,6.42,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2011,6.98,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2012,4.66,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2013,1.0,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2014,1.56,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2015,1.2,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2016,33.71,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2017,20.66,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2018,23.16,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2019,-17.061766694843755,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2020,-23.694192730346916,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2021,-30.32661876585007,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2022,-36.95904480135323,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2023,-43.59147083685639,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,黑龙江,2024,-50.223896872359546,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2005,10083.66,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2006,11678.34,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2007,12270.97,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2008,12389.77,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2009,12840.66,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2010,13347.65,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2011,13749.58,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2012,13929.68,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2013,14211.99,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2014,14497.68,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2015,14811.88,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2016,14829.46,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2017,14767.59,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2018,14673.33,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2019,14770.08,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2020,14910.13,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2021,15065.03,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2022,15209.41,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2023,15304.22,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,黑龙江,2024,16273.345087719325,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2005,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2006,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2007,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2008,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2009,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2010,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2011,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2012,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2013,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2014,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2015,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2016,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2017,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2018,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2019,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2020,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2021,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2022,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2023,0.0,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,黑龙江,2024,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2005,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2006,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2007,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2008,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2009,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2010,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2011,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2012,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2013,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2014,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2015,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2016,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2017,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2018,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2019,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2020,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2021,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2022,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2023,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,黑龙江,2024,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2005,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2006,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2007,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2008,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2009,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2010,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2011,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2012,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2013,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2014,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2015,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2016,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2017,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2018,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2019,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2020,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2021,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2022,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2023,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,黑龙江,2024,0.0,千公顷
主要农作物播种面积,大豆播种面积 (千公顷) ,黑龙江,2005,3548.4,千公顷
主要农作物播种面积,大豆播种面积 (千公顷) ,黑龙江,2006,4246.13,千公顷
主要农作物播种面积,大豆播种面积 (千公顷) ,黑龙江,2007,3978.88,千公顷
主要农作物播种面积,大豆播种面积 (千公顷) ,黑龙江,2008,4148.4,千公顷
主要农作物播种面积,大豆播种面积 (千公顷) ,黑龙江,2009,4165.16,千公顷
主要农作物播种面积,大豆播种面积 (千公顷) ,黑龙江,2010,3727.19,千公顷
