数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2005,1081.08,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2006,466.02,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2007,875.91,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2008,749.04,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2009,829.57,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2010,1355.55,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2011,1461.43,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2012,1668.76,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2013,1391.17,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2014,1459.3,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2015,1275.99,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2016,1402.29,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2017,1431.63,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2018,1420.84,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2019,1682.901530008443,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2020,1746.6352578191,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2021,1810.3689856297424,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2022,1874.1027134403994,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2023,1937.8364412510564,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2024,2001.5701690616988,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,陕西,2005,3234.16,公斤/公顷
