数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2005,1782.09,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2006,1814.66,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2007,1847.23,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2008,2093.91,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2009,2190.18,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2010,2345.28,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2011,2414.82,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2012,2496.68,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2013,2564.89,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2014,2632.37,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2015,2696.79,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2016,2390.5,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2017,2410.77,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2018,2429.94,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2019,2455.79,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2020,2495.43,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2021,2524.48,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2022,2556.3,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2023,2586.04,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,广东,2024,2613.18,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2005,5900.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2006,9133.5,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2007,12367.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2008,13600.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2009,16059.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2010,18400.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2011,19600.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2012,22500.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2013,23900.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2014,28100.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2015,28700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2016,30011.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2017,30400.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2018,24465.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2019,25021.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2020,26338.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2021,27417.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2022,28938.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2023,30107.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,广东,2024,30695.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,广东,2005,258572.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,广东,2006,262519.0,台
