数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2005,33207.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2006,32790.5,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2007,32374.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2008,35602.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2009,40594.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2010,42116.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2011,44035.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2012,44430.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2013,45781.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2014,46206.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2015,46795.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2016,45505.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2017,45866.9,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2018,44814.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2019,43842.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2020,42558.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2021,43026.75,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2022,48777.35813419125,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2023,49559.52766544116,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,广东,2024,50341.697196691064,吨
