数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2006,49617.5,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2007,50135.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2008,50951.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2009,55638.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2010,55714.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2011,59300.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2012,62400.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2013,65100.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2014,65900.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2015,71300.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2016,72400.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2017,75237.69800275471,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2018,77741.50410574302,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2019,80245.3102087304,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2020,82749.11631171871,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2021,85252.92241470609,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2022,87756.7285176944,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2023,90260.53462068178,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,福建,2024,92764.34072367009,台
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2005,406.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2006,643.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2007,880.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2008,1921.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2009,2335.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2010,2674.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2011,3100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2012,3100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2013,3300.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2014,4100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2015,5100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2016,5900.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2017,6400.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2018,2900.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2019,3093.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2020,3312.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2021,3475.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2022,4631.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2023,4557.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,福建,2024,4704.2,部
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2005,98806.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2006,92488.5,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2007,86171.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2008,96193.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2009,108563.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2010,107739.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2011,111800.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2012,108200.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2013,104500.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2014,99600.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2015,98200.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2016,97700.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2017,91600.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2018,87500.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2019,84730.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2020,81347.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2021,77978.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2022,75443.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2023,70753.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,福建,2024,67764.0,台
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2005,69970.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2006,78113.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2007,86256.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2008,91707.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2009,107541.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2010,115384.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2011,123400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2012,129700.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2013,129900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2014,131700.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2015,133500.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2016,136900.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2017,138600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2018,158020.05128205195,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2019,164411.1465201471,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2020,170802.24175824225,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2021,177193.3369963374,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2022,183584.43223443255,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2023,189975.5274725277,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,福建,2024,196366.62271062285,部
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2005,59932.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2006,69147.5,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2007,78363.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2008,84034.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2009,87880.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2010,93484.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2011,100800.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2012,102700.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2013,108300.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2014,110300.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2015,108400.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2016,100400.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2017,96900.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2018,97500.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2019,99478.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2020,105772.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2021,108036.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2022,116231.62614889722,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2023,118614.05193014722,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,福建,2024,120996.47771139722,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2005,1253.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2006,1795.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2007,2337.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2008,2717.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2009,3907.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2010,4411.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2011,5300.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2012,6300.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2013,7200.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2014,7300.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2015,8200.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2016,9100.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2017,9500.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2018,10100.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2019,10328.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2020,11002.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2021,11338.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2022,12997.216452205786,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2023,13708.750306372298,台
主要农业机械年末拥有量,联合收割机数量 (台) ,福建,2024,14420.284160539042,台
