数据集名称,指标名称,地区,年份,数值,单位
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2005,71.25,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2006,88.27,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2007,77.0,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2008,80.29,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2009,78.25,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2010,83.16,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2011,83.94,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2012,84.34,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2013,82.14,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2014,78.05,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2015,74.34,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2016,80.86,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2017,81.09,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2018,78.01,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2019,68.05,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2020,60.82,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2021,50.84,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2022,29.38,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2023,56.40862745098048,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,宁夏,2024,54.568132094943394,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2005,136.38,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2006,127.04,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2007,135.43,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2008,129.03,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2009,127.68,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2010,110.39,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2011,113.93,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2012,115.49,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2013,120.36,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2014,125.11,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2015,135.47,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2016,138.13,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2017,146.27,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2018,152.58,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2019,182.94,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2020,203.43,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2021,222.09,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2022,244.41,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2023,204.17764705882476,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,宁夏,2024,210.07845201238524,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2005,53.44,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2006,94.59,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2007,97.02,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2008,33.6,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2009,41.75,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2010,46.62,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2011,60.4,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2012,56.62,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2013,53.68,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2014,59.89,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2015,64.89,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2016,48.0,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2017,56.8,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2018,76.23,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,宁夏,2019,56.1077049873204,千公顷
