数据集名称,指标名称,地区,年份,数值,单位
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2005,1068.6,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2006,1156.3,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2007,1232.05,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2008,1258.32,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2009,1225.29,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2010,1251.2,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2011,1245.61,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2012,1216.5,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2013,1210.11,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2014,1217.62,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2015,1228.29,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2016,1262.98,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2017,1291.28,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2018,1472.5,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2019,1602.1,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2020,1476.1,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2021,1479.2,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2022,1481.9,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2023,1521.4217781622428,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,湖南,2024,1544.8699770331225,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2005,721.66,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2006,744.4,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2007,478.75,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2008,440.33,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2009,488.17,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2010,426.92,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2011,394.35,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2012,419.02,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2013,406.65,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2014,400.24,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2015,394.81,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2016,383.57,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2017,358.76,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2018,378.82,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2019,447.09,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2020,441.57,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2021,467.55,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2022,469.5,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2023,350.607574009995,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,湖南,2024,339.1969092858999,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,湖南,2005,29.3,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,湖南,2006,27.2,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,湖南,2007,20.6,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,湖南,2008,19.37,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,湖南,2009,16.31,千公顷
