数据集名称,指标名称,地区,年份,数值,单位
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2005,424.7,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2006,419.04,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2007,425.05,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2008,443.22,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2009,458.13,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2010,444.14,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2011,453.23,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2012,462.69,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2013,448.54,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2014,458.59,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2015,457.72,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2016,448.7,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2017,449.29,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2018,455.67,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2019,448.19,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2020,453.91,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2021,463.46,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2022,456.38,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2023,465.84,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,湖南,2024,469.69,公斤
