数据集名称,指标名称,地区,年份,数值,单位
水利设施和除涝面积,除涝面积 (千公顷) ,江苏,2009,2811.29,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江苏,2009,1037.44,千公顷
水利设施和除涝面积,水库数 (座) ,江苏,2008,906.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江苏,2008,189.4,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江苏,2008,2800.24,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江苏,2008,1007.12,千公顷
水利设施和除涝面积,水库数 (座) ,江苏,2007,903.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江苏,2007,184.16,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江苏,2007,2784.63,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江苏,2007,962.5,千公顷
水利设施和除涝面积,水库数 (座) ,江苏,2006,906.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江苏,2006,189.4,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江苏,2006,2785.71,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江苏,2006,902.28,千公顷
水利设施和除涝面积,水库数 (座) ,江苏,2005,917.0,座
水利设施和除涝面积,水库总库容量 (亿立方米) ,江苏,2005,189.13,亿立方米
水利设施和除涝面积,除涝面积 (千公顷) ,江苏,2005,2794.81,千公顷
水利设施和除涝面积,水土流失治理面积 (千公顷) ,江苏,2005,863.56,千公顷
