数据集名称,指标名称,地区,年份,数值,单位
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2005,699.98,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2006,693.83,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2007,668.79,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2008,652.45,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2009,611.05,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2010,577.2,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2011,554.05,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2012,504.72,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2013,484.47,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2014,466.48,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2015,450.47,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2016,433.94,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2017,439.58,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2018,454.94,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2019,425.73,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2020,445.21,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2021,440.97,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2022,416.11,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2023,345.1091407151034,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,浙江,2024,326.34887482546765,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2005,246.38,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2006,241.59,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2007,236.03,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2008,221.73,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2009,211.82,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2010,208.79,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2011,216.22,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2012,94.26,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2013,91.62,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2014,95.7,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2015,85.26,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2016,78.46,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2017,75.9,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2018,73.0,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2019,70.61,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2020,64.64,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2021,55.68,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2022,50.6,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2023,0.45363129565521376,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,浙江,2024,-13.640664825270505,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,浙江,2005,32.83,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,浙江,2006,31.98,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,浙江,2007,29.92,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,浙江,2008,28.48,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,浙江,2009,29.8,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,浙江,2010,27.85,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,浙江,2011,25.2,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,浙江,2012,24.09,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,浙江,2013,23.27,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,浙江,2014,21.2,千公顷
