数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2005,1157.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2006,1123.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2007,958.62,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2008,1070.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2009,2113.79,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2010,3113.36,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2011,5405.86,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2012,5329.18,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2013,6472.24,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2014,7045.86,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2015,7377.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2016,7943.9,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2017,8415.78,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2018,7556.34,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2019,7779.67,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2020,7378.3,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2021,7158.72,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2022,10075.096856617834,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2023,10623.319252451183,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,青海,2024,11171.541648284532,吨
